split,sample_idx,node_id,freq_learn,freq_rw,in_degree,out_degree,tot_degree,energy_learn,energy_rw,jaccard_w,rho_energy_delta_learn,rho_energy_delta_rw,global_f1_learn,global_auc_learn,global_acc_learn,global_f1_rw,global_auc_rw,global_acc_rw
1,373,14,0.0,0.0555555559694767,11,11,22,0.0,0.003086419776082039,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,15,0.0,0.0,16,16,32,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,16,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,17,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,18,0.0,0.0,4,4,8,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,19,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,20,0.0,0.0,6,6,12,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,21,0.0,0.0,4,4,8,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,22,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,23,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,24,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,25,0.0,0.0,7,7,14,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,26,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,27,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,28,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,29,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,30,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,31,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,32,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,33,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,34,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,35,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,36,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,37,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,38,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,39,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,40,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,41,0.0,0.1111111119389534,2,2,4,0.0,0.012345679104328156,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,42,0.0,0.0555555559694767,6,6,12,0.0,0.003086419776082039,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,43,0.0,0.1111111119389534,3,3,6,0.0,0.012345679104328156,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,44,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,45,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,46,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,47,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,48,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,49,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,50,0.0,0.0,6,6,12,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,51,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,52,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,53,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,54,0.0,0.0,12,12,24,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,55,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,56,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,57,0.1111111119389534,0.0,2,2,4,0.012345679104328156,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,58,0.1666666716337204,0.0,4,4,8,0.0277777798473835,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,59,0.0,0.0,20,20,40,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,60,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,61,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,62,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,63,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,64,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,65,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,66,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,67,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,68,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,69,0.0,0.0,6,6,12,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,70,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,71,0.2222222238779068,0.0555555559694767,2,2,4,0.04938271641731262,0.003086419776082039,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,72,0.0,0.4444444477558136,1,1,2,0.0,0.1975308656692505,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,73,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,74,0.0,0.0,4,4,8,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,75,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,76,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,77,0.0,0.0,4,4,8,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,78,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,79,0.0,0.0,9,9,18,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,80,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,81,0.0,0.0,4,4,8,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,82,0.0,0.0555555559694767,4,4,8,0.0,0.003086419776082039,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,83,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,84,0.0,0.0,3,3,6,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,85,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,86,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,87,0.1111111119389534,0.0,9,9,18,0.012345679104328156,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,88,0.3888888955116272,0.0,1,1,2,0.15123456716537476,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,89,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,90,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,91,0.0,0.0,2,2,4,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,373,92,0.0,0.0,1,1,2,0.0,0.0,0.02857142500579357,-0.6155870112510925,-0.5868455973269636,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,0,0.0,0.0,2,2,4,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,1,0.0555555559694767,0.0,1,1,2,0.003086419776082039,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,2,0.0,0.0,3,3,6,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,3,0.0,0.0,2,2,4,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,4,0.0,0.0,2,2,4,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,5,0.0,0.0,1,1,2,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,6,0.0,0.0,2,2,4,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,7,0.0,0.0,2,2,4,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,8,0.0555555559694767,0.0,16,16,32,0.003086419776082039,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,9,0.1666666716337204,0.1111111119389534,4,4,8,0.0277777798473835,0.012345679104328156,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,10,0.0,0.0,1,1,2,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,11,0.0,0.0,2,2,4,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,12,0.0,0.0,3,3,6,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,13,0.0,0.0,4,4,8,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,14,0.0555555559694767,0.0,1,1,2,0.003086419776082039,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,15,0.0,0.0,1,1,2,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,16,0.0,0.0,2,2,4,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,17,0.0,0.0,1,1,2,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,18,0.0,0.0,4,4,8,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,19,0.0,0.0,1,1,2,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,20,0.0555555559694767,0.0,12,12,24,0.003086419776082039,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,21,0.0,0.0,1,1,2,0.0,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,22,0.0555555559694767,0.0,1,1,2,0.003086419776082039,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,23,0.0555555559694767,0.0,6,6,12,0.003086419776082039,0.0,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,24,0.0,0.3888888955116272,1,1,2,0.0,0.15123456716537476,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,25,0.2222222238779068,0.1666666716337204,1,1,2,0.04938271641731262,0.0277777798473835,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,374,26,0.2777777910232544,0.3333333432674408,1,1,2,0.07716049998998642,0.111111119389534,0.38461539149284363,0.4158619680502032,0.39999999999999997,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,0,0.0555555559694767,0.0,6,6,12,0.003086419776082039,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,1,0.0555555559694767,0.0,6,6,12,0.003086419776082039,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,2,0.0555555559694767,0.0555555559694767,6,6,12,0.003086419776082039,0.003086419776082039,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,3,0.0,0.0,5,5,10,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,4,0.0,0.0,5,5,10,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,5,0.0,0.0,2,2,4,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,6,0.0,0.0555555559694767,10,10,20,0.0,0.003086419776082039,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,7,0.0,0.0,2,2,4,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,8,0.0,0.0,9,9,18,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,9,0.0,0.0,3,3,6,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,10,0.0,0.0,4,4,8,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,11,0.0,0.0,5,5,10,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,12,0.0,0.0,2,2,4,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,13,0.0,0.0,4,4,8,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,14,0.0,0.0,5,5,10,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,15,0.0,0.0,16,16,32,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,16,0.0,0.0,3,3,6,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,376,17,0.0,0.0,1,1,2,0.0,0.0,0.24137930572032928,-0.2018433569398328,0.11236664374387367,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
