split,sample_idx,node_id,freq_learn,freq_rw,in_degree,out_degree,tot_degree,energy_learn,energy_rw,jaccard_w,rho_energy_delta_learn,rho_energy_delta_rw,global_f1_learn,global_auc_learn,global_acc_learn,global_f1_rw,global_auc_rw,global_acc_rw
1,78,19,0.0,0.018518518656492233,3,3,6,0.0,0.00034293552744202316,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,20,0.03703703731298447,0.018518518656492233,2,2,4,0.0013717421097680926,0.00034293552744202316,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,21,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,22,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,23,0.0555555559694767,0.03703703731298447,5,5,10,0.003086419776082039,0.0013717421097680926,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,24,0.0555555559694767,0.03703703731298447,3,3,6,0.003086419776082039,0.0013717421097680926,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,25,0.03703703731298447,0.03703703731298447,3,3,6,0.0013717421097680926,0.0013717421097680926,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,26,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,27,0.0555555559694767,0.03703703731298447,4,4,8,0.003086419776082039,0.0013717421097680926,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,28,0.1111111119389534,0.018518518656492233,3,3,6,0.012345679104328156,0.00034293552744202316,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,29,0.018518518656492233,0.0,4,4,8,0.00034293552744202316,0.0,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,30,0.14814814925193787,0.03703703731298447,4,4,8,0.021947873756289482,0.0013717421097680926,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,31,0.1111111119389534,0.07407407462596893,6,6,12,0.012345679104328156,0.0054869684390723705,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,32,0.09259258955717087,0.0555555559694767,12,12,24,0.008573387749493122,0.003086419776082039,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,78,33,0.0555555559694767,0.09259258955717087,17,17,34,0.003086419776082039,0.008573387749493122,0.384615421295166,0.2354543835008996,-0.29781079108084585,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,0,0.03703703731298447,0.1111111119389534,16,16,32,0.0013717421097680926,0.012345679104328156,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,1,0.0555555559694767,0.0555555559694767,9,9,18,0.003086419776082039,0.003086419776082039,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,2,0.03703703731298447,0.0555555559694767,10,10,20,0.0013717421097680926,0.003086419776082039,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,3,0.09259258955717087,0.07407407462596893,6,6,12,0.008573387749493122,0.0054869684390723705,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,4,0.018518518656492233,0.03703703731298447,3,3,6,0.00034293552744202316,0.0013717421097680926,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,5,0.018518518656492233,0.018518518656492233,4,4,8,0.00034293552744202316,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,6,0.018518518656492233,0.03703703731298447,4,4,8,0.00034293552744202316,0.0013717421097680926,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,7,0.0555555559694767,0.0,4,4,8,0.003086419776082039,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,8,0.0,0.0,5,5,10,0.0,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,9,0.0,0.0,2,2,4,0.0,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,10,0.018518518656492233,0.018518518656492233,3,3,6,0.00034293552744202316,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,11,0.0,0.0,1,1,2,0.0,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,12,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,13,0.03703703731298447,0.09259258955717087,5,5,10,0.0013717421097680926,0.008573387749493122,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,14,0.0,0.0,2,2,4,0.0,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,15,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,16,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,17,0.03703703731298447,0.03703703731298447,2,2,4,0.0013717421097680926,0.0013717421097680926,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,18,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,19,0.0,0.018518518656492233,3,3,6,0.0,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,20,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,21,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,22,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,23,0.0555555559694767,0.0555555559694767,5,5,10,0.003086419776082039,0.003086419776082039,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,24,0.07407407462596893,0.0,3,3,6,0.0054869684390723705,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,25,0.07407407462596893,0.0,3,3,6,0.0054869684390723705,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,26,0.03703703731298447,0.0,2,2,4,0.0013717421097680926,0.0,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,27,0.03703703731298447,0.018518518656492233,4,4,8,0.0013717421097680926,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,28,0.0555555559694767,0.018518518656492233,3,3,6,0.003086419776082039,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,29,0.0555555559694767,0.018518518656492233,4,4,8,0.003086419776082039,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,30,0.0,0.018518518656492233,4,4,8,0.0,0.00034293552744202316,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,31,0.09259258955717087,0.0555555559694767,6,6,12,0.008573387749493122,0.003086419776082039,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,32,0.018518518656492233,0.07407407462596893,12,12,24,0.00034293552744202316,0.0054869684390723705,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,79,33,0.018518518656492233,0.09259258955717087,17,17,34,0.00034293552744202316,0.008573387749493122,0.4025973975658417,0.38918808525545406,0.1128895406856734,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,0,0.0,0.018518518656492233,16,16,32,0.0,0.00034293552744202316,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,1,0.018518518656492233,0.0,9,9,18,0.00034293552744202316,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,2,0.03703703731298447,0.018518518656492233,10,10,20,0.0013717421097680926,0.00034293552744202316,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,3,0.0,0.0,6,6,12,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,4,0.0,0.0,3,3,6,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,5,0.0,0.0,3,3,6,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,6,0.0,0.0,3,3,6,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,7,0.0,0.0,4,4,8,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,8,0.03703703731298447,0.03703703731298447,5,5,10,0.0013717421097680926,0.0013717421097680926,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,9,0.03703703731298447,0.0,2,2,4,0.0013717421097680926,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,10,0.0,0.0,3,3,6,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,11,0.0,0.0,1,1,2,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,12,0.0,0.0,2,2,4,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,13,0.0,0.03703703731298447,5,5,10,0.0,0.0013717421097680926,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,14,0.0,0.0,2,2,4,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,15,0.0,0.0,2,2,4,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,16,0.0,0.0,2,2,4,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,17,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,18,0.0,0.0,3,3,6,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,19,0.03703703731298447,0.018518518656492233,2,2,4,0.0013717421097680926,0.00034293552744202316,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,20,0.0,0.0,2,2,4,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,21,0.0,0.0,2,2,4,0.0,0.0,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,22,0.07407407462596893,0.09259258955717087,5,5,10,0.0054869684390723705,0.008573387749493122,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,80,23,0.07407407462596893,0.0555555559694767,3,3,6,0.0054869684390723705,0.003086419776082039,0.611940324306488,0.4816775102640862,0.5226045313604537,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
